#gps_message RSSI(dBm)
$GPGGA,020508.00,3855.7756,N,09439.4902,W,2,11,0.9,283.7,M,-28.8,M,,*5A -58.0
$GPGGA,020509.00,3855.7815,N,09439.4902,W,2,11,0.9,283.9,M,-28.8,M,,*5D -57.5
$GPGGA,020511.00,3855.7937,N,09439.4912,W,2,11,0.9,284.8,M,-28.8,M,,*52 -57.2
$GPGGA,020512.00,3855.7998,N,09439.4922,W,2,10,0.9,285.2,M,-28.8,M,,*5D -59.3
$GPGGA,020513.00,3855.8062,N,09439.4922,W,2,10,0.9,285.6,M,-28.8,M,,*5B -55.3
$GPGGA,020514.00,3855.8123,N,09439.4922,W,2,10,0.9,285.9,M,-28.8,M,,*57 -56.0
$GPGGA,020516.00,3855.8252,N,09439.4932,W,2,11,0.9,286.5,M,-28.8,M,,*5F -58.0
$GPGGA,020517.00,3855.8315,N,09439.4932,W,2,11,0.9,286.8,M,-28.8,M,,*51 -57.2
$GPGGA,020518.00,3855.8381,N,09439.4932,W,2,11,1.1,286.9,M,-28.8,M,,*5B -58.5
$GPGGA,020519.00,3855.8445,N,09439.4932,W,2,11,0.9,286.9,M,-28.8,M,,*5C -59.3
$GPGGA,020521.00,3855.8579,N,09439.4922,W,2,11,0.9,286.8,M,-28.8,M,,*59 -60.3
$GPGGA,020522.00,3855.8645,N,09439.4922,W,2,11,0.9,286.6,M,-28.8,M,,*58 -58.9
$GPGGA,020523.00,3855.8711,N,09439.4922,W,2,11,1.1,286.5,M,-28.8,M,,*53 -58.0
$GPGGA,020524.00,3855.8779,N,09439.4932,W,2,11,0.9,286.3,M,-28.8,M,,*54 -58.3
$GPGGA,020526.00,3855.8914,N,09439.4932,W,2,11,0.9,285.6,M,-28.8,M,,*55 -57.9
$GPGGA,020527.00,3855.8979,N,09439.4932,W,2,10,0.9,285.1,M,-28.8,M,,*59 -55.8
$GPGGA,020528.00,3855.9048,N,09439.4932,W,2,10,0.9,284.7,M,-28.8,M,,*5B -58.0
$GPGGA,020529.00,3855.9116,N,09439.4932,W,2,10,0.9,284.2,M,-28.8,M,,*55 -56.2
$GPGGA,020531.00,3855.9258,N,09439.4932,W,2,10,0.9,283.3,M,-28.8,M,,*53 -57.2
$GPGGA,020532.00,3855.9326,N,09439.4932,W,2,10,0.9,282.9,M,-28.8,M,,*53 -58.6
$GPGGA,020533.00,3855.9392,N,09439.4932,W,2,11,0.9,282.6,M,-28.8,M,,*53 -57.1
$GPGGA,020534.00,3855.9458,N,09439.4932,W,2,11,1.0,282.1,M,-28.8,M,,*5A -56.5
$GPGGA,020536.00,3855.9565,N,09439.4932,W,2,10,1.1,281.6,M,-28.8,M,,*53 -59.1
$GPGGA,020537.00,3855.9604,N,09439.4922,W,2,10,0.9,281.4,M,-28.8,M,,*5C -57.3
$GPGGA,020538.00,3855.9634,N,09439.4902,W,2,08,1.1,281.2,M,-28.8,M,,*54 -57.5
$GPGGA,020539.00,3855.9651,N,09439.4873,W,2,09,1.0,281.0,M,-28.8,M,,*53 -54.8
$GPGGA,020541.00,3855.9653,N,09439.4805,W,2,09,1.0,280.7,M,-28.8,M,,*59 -61.0
$GPGGA,020542.00,3855.9648,N,09439.4756,W,2,11,0.9,280.4,M,-28.8,M,,*5B -60.9
$GPGGA,020543.00,3855.9641,N,09439.4717,W,2,11,0.9,280.1,M,-28.8,M,,*53 -56.2
$GPGGA,020544.00,3855.9639,N,09439.4668,W,2,11,0.9,280.1,M,-28.8,M,,*52 -58.7
$GPGGA,020546.00,3855.9644,N,09439.4600,W,2,11,1.0,279.6,M,-28.8,M,,*5D -60.6
$GPGGA,020547.00,3855.9653,N,09439.4570,W,2,09,1.0,279.4,M,-28.8,M,,*55 -62.8
$GPGGA,020548.00,3855.9673,N,09439.4551,W,2,10,1.0,279.5,M,-28.8,M,,*52 -59.0
$GPGGA,020549.00,3855.9702,N,09439.4531,W,2,09,1.0,279.4,M,-28.8,M,,*5B -59.4
$GPGGA,020551.00,3855.9773,N,09439.4512,W,2,09,1.0,279.1,M,-28.8,M,,*50 -57.7
$GPGGA,020552.00,3855.9817,N,09439.4512,W,2,09,1.0,278.8,M,-28.8,M,,*56 -57.2
$GPGGA,020553.00,3855.9861,N,09439.4512,W,2,09,1.0,278.3,M,-28.8,M,,*5D -57.2
$GPGGA,020554.00,3855.9905,N,09439.4512,W,2,09,1.0,278.0,M,-28.8,M,,*5A -57.8
$GPGGA,020556.00,3855.9995,N,09439.4512,W,2,10,0.9,277.5,M,-28.8,M,,*5B -56.8
$GPGGA,020557.00,3856.0039,N,09439.4512,W,2,10,1.0,277.1,M,-28.8,M,,*53 -58.7
$GPGGA,020558.00,3856.0071,N,09439.4502,W,2,11,1.0,276.6,M,-28.8,M,,*56 -57.7
$GPGGA,020559.00,3856.0093,N,09439.4492,W,2,10,0.9,276.6,M,-28.8,M,,*5A -56.1
$GPGGA,020600.00,3856.0105,N,09439.4492,W,2,09,1.0,276.5,M,-28.8,M,,*58 -56.3
$GPGGA,020602.00,3856.0125,N,09439.4482,W,2,09,1.0,276.8,M,-28.8,M,,*54 -57.8
$GPGGA,020603.00,3856.0137,N,09439.4482,W,2,09,1.0,276.9,M,-28.8,M,,*57 -60.3
$GPGGA,020604.00,3856.0156,N,09439.4473,W,2,09,1.0,277.0,M,-28.8,M,,*51 -61.3
$GPGGA,020605.00,3856.0178,N,09439.4473,W,2,10,0.9,276.6,M,-28.8,M,,*5B -58.2
$GPGGA,020607.00,3856.0232,N,09439.4443,W,2,09,1.0,276.5,M,-28.8,M,,*54 -57.0
$GPGGA,020608.00,3856.0261,N,09439.4424,W,2,09,1.0,276.4,M,-28.8,M,,*5D -59.9
$GPGGA,020609.00,3856.0291,N,09439.4395,W,2,10,1.0,276.2,M,-28.8,M,,*50 -61.9
$GPGGA,020610.00,3856.0325,N,09439.4375,W,2,10,1.0,276.0,M,-28.8,M,,*5A -61.4
$GPGGA,020612.00,3856.0386,N,09439.4307,W,2,09,1.1,275.3,M,-28.8,M,,*5D -62.7
$GPGGA,020613.00,3856.0413,N,09439.4268,W,2,09,1.0,275.4,M,-28.8,M,,*59 -61.6
$GPGGA,020614.00,3856.0439,N,09439.4229,W,2,09,1.0,275.2,M,-28.8,M,,*55 -61.3
$GPGGA,020615.00,3856.0461,N,09439.4180,W,2,09,1.0,275.2,M,-28.8,M,,*59 -62.5
$GPGGA,020617.00,3856.0500,N,09439.4092,W,2,09,1.0,274.8,M,-28.8,M,,*54 -60.7
$GPGGA,020618.00,3856.0515,N,09439.4043,W,2,09,1.0,274.7,M,-28.8,M,,*5C -58.7
$GPGGA,020619.00,3856.0527,N,09439.3994,W,2,09,1.0,274.6,M,-28.8,M,,*59 -58.2
$GPGGA,020620.00,3856.0537,N,09439.3945,W,2,09,1.0,274.5,M,-28.8,M,,*5D -58.5
$GPGGA,020622.00,3856.0554,N,09439.3877,W,2,10,1.0,274.6,M,-28.8,M,,*51 -60.9
$GPGGA,020623.00,3856.0562,N,09439.3838,W,2,10,1.0,274.7,M,-28.8,M,,*5F -60.9
$GPGGA,020624.00,3856.0571,N,09439.3818,W,2,09,1.0,274.8,M,-28.8,M,,*5F -59.1
$GPGGA,020625.00,3856.0579,N,09439.3799,W,2,09,1.0,274.9,M,-28.8,M,,*51 -62.3
$GPGGA,020627.00,3856.0596,N,09439.3789,W,2,10,1.0,275.4,M,-28.8,M,,*57 -58.2
$GPGGA,020628.00,3856.0605,N,09439.3779,W,2,10,1.1,275.7,M,-28.8,M,,*5C -58.9
$GPGGA,020629.00,3856.0615,N,09439.3770,W,2,09,1.0,275.9,M,-28.8,M,,*52 -58.2
$GPGGA,020630.00,3856.0623,N,09439.3770,W,2,09,1.0,276.1,M,-28.8,M,,*54 -60.9
$GPGGA,020632.00,3856.0637,N,09439.3760,W,2,09,1.0,276.5,M,-28.8,M,,*56 -66.3
$GPGGA,020633.00,3856.0645,N,09439.3760,W,2,09,1.0,276.7,M,-28.8,M,,*50 -64.2
$GPGGA,020634.00,3856.0649,N,09439.3760,W,2,09,1.0,276.8,M,-28.8,M,,*54 -60.6
$GPGGA,020635.00,3856.0654,N,09439.3760,W,2,09,1.0,276.9,M,-28.8,M,,*58 -61.8
$GPGGA,020637.00,3856.0664,N,09439.3750,W,2,08,1.2,277.0,M,-28.8,M,,*51 -59.3
$GPGGA,020638.00,3856.0664,N,09439.3750,W,2,10,1.0,277.1,M,-28.8,M,,*54 -57.6
$GPGGA,020639.00,3856.0664,N,09439.3750,W,2,09,1.0,277.2,M,-28.8,M,,*5E -62.6
$GPGGA,020640.00,3856.0667,N,09439.3750,W,2,10,0.9,276.5,M,-28.8,M,,*55 -63.6
$GPGGA,020642.00,3856.0671,N,09439.3740,W,2,10,0.9,274.7,M,-28.8,M,,*51 -63.2
$GPGGA,020643.00,3856.0671,N,09439.3740,W,2,10,0.9,274.6,M,-28.8,M,,*51 -63.4
$GPGGA,020644.00,3856.0671,N,09439.3740,W,2,10,0.9,274.4,M,-28.8,M,,*54 -63.1
